Date,Open,High,Low,Close,Volume
2024-07-15,223.8000030517578,226.6699981689453,219.39999389648438,223.5399932861328,268468
2024-07-16,223.8699951171875,227.69000244140625,220.25,221.17999267578125,189754
2024-07-18,220.5,220.6999969482422,215.10000610351562,216.13999938964844,174862
2024-07-19,215.5,216.83999633789062,202.0,204.77999877929688,291488
2024-07-22,208.5,213.99000549316406,202.3300018310547,208.91000366210938,642322
2024-07-23,210.60000610351562,214.99000549316406,194.0,202.00999450683594,578958
2024-07-24,202.9499969482422,209.5800018310547,202.5,206.49000549316406,214215
2024-07-25,204.6999969482422,208.92999267578125,203.8800048828125,206.9199981689453,123043
2024-07-26,208.0,211.0,207.0,207.91000366210938,137231
2024-07-29,208.41000366210938,214.14999389648438,208.0,208.4199981689453,245006
2024-07-30,209.1999969482422,219.88999938964844,208.5,218.4499969482422,345123
2024-07-31,220.0,229.0,217.0,228.60000610351562,1153395
2024-08-01,230.5,232.7899932861328,217.6300048828125,219.72999572753906,642271
2024-08-02,218.39999389648438,225.9499969482422,214.9600067138672,221.91000366210938,358324
2024-08-05,210.0,221.32000732421875,206.8699951171875,207.8000030517578,462915
2024-08-06,215.0,221.2899932861328,204.0,206.2899932861328,238449
2024-08-07,207.0,211.1999969482422,202.9499969482422,205.5399932861328,305507
2024-08-08,205.5399932861328,209.25,200.0,201.27999877929688,202463
2024-08-09,203.39999389648438,206.1999969482422,202.1300048828125,204.61000061035156,117807
2024-08-12,204.0,206.49000549316406,196.99000549316406,199.47000122070312,302089
2024-08-13,200.4499969482422,202.27999877929688,198.0,198.7100067138672,123496
2024-08-14,198.8000030517578,199.69000244140625,191.91000366210938,194.02999877929688,158115
2024-08-16,195.88999938964844,196.88999938964844,193.6300048828125,194.5399932861328,95705
2024-08-19,195.60000610351562,200.94000244140625,195.17999267578125,199.36000061035156,89281
2024-08-20,198.0,203.44000244140625,197.49000549316406,201.6199951171875,118616
2024-08-21,202.60000610351562,205.60000610351562,201.6199951171875,203.86000061035156,116748
2024-08-22,205.0,211.99000549316406,202.10000610351562,203.50999450683594,396699
2024-08-23,203.60000610351562,208.5800018310547,201.10000610351562,207.33999633789062,267225
2024-08-26,208.60000610351562,208.8699951171875,202.97999572753906,203.77000427246094,143289
2024-08-27,204.3000030517578,209.08999633789062,203.1999969482422,206.80999755859375,186476
2024-08-28,206.80999755859375,209.9600067138672,205.0,206.0500030517578,141352
2024-08-29,206.6999969482422,208.8000030517578,202.99000549316406,203.64999389648438,135368
2024-08-30,204.9499969482422,209.1300048828125,204.3000030517578,204.74000549316406,255022
2024-09-02,204.74000549316406,207.88999938964844,204.74000549316406,205.77999877929688,132340
2024-09-03,207.0,207.39999389648438,201.6699981689453,202.66000366210938,81491
2024-09-04,201.0,203.47999572753906,198.0500030517578,198.8300018310547,164075
2024-09-05,200.89999389648438,201.99000549316406,197.00999450683594,197.4199981689453,233267
2024-09-06,198.1999969482422,199.0,193.33999633789062,193.97999572753906,140625
2024-09-09,193.0,193.0,186.10000610351562,188.75999450683594,147193
2024-09-10,189.8000030517578,195.6999969482422,189.66000366210938,193.8300018310547,78995
2024-09-11,193.8300018310547,194.8800048828125,188.50999450683594,189.25,87367
2024-09-12,191.0,192.5,186.97999572753906,191.3800048828125,75179
2024-09-13,191.88999938964844,196.60000610351562,191.55999755859375,195.64999389648438,100213
2024-09-16,197.89999389648438,198.8000030517578,192.25,194.22999572753906,103195
2024-09-17,193.3000030517578,199.83999633789062,193.22999572753906,198.91000366210938,525035
2024-09-18,199.85000610351562,201.02000427246094,195.36000061035156,198.61000061035156,289790
2024-09-19,199.0,200.2100067138672,189.44000244140625,197.8699951171875,240166
2024-09-20,198.00999450683594,200.85000610351562,194.50999450683594,196.8800048828125,106775
2024-09-23,197.0,199.0,195.5500030517578,196.5500030517578,87733
2024-09-24,196.3000030517578,197.9600067138672,194.10000610351562,195.0,72803
2024-09-25,194.10000610351562,197.58999633789062,192.0,193.0399932861328,94060
2024-09-26,193.0,201.0,191.10000610351562,196.13999938964844,622688
2024-09-27,197.1999969482422,216.8800048828125,197.1999969482422,208.0500030517578,2028205
2024-09-30,206.60000610351562,220.10000610351562,206.44000244140625,213.02000427246094,675844
2024-10-01,214.8000030517578,216.39999389648438,210.0,212.8000030517578,267014
2024-10-03,209.7899932861328,211.99000549316406,202.11000061035156,204.6199951171875,221841
2024-10-04,203.2100067138672,208.02000427246094,200.5,202.2899932861328,164699
2024-10-07,203.4499969482422,203.82000732421875,190.8000030517578,192.44000244140625,219895
2024-10-08,192.44000244140625,201.3000030517578,189.2100067138672,199.9199981689453,126546
2024-10-09,200.9499969482422,203.97000122070312,198.5500030517578,200.13999938964844,95634
2024-10-10,201.2899932861328,209.8000030517578,200.25999450683594,206.05999755859375,224753
2024-10-11,206.8000030517578,207.80999755859375,202.60000610351562,203.5800018310547,84171
2024-10-14,204.3000030517578,210.1699981689453,202.0,204.32000732421875,103928
2024-10-15,205.0,208.6999969482422,204.1300048828125,205.0500030517578,111479
2024-10-16,203.82000732421875,210.0,203.82000732421875,207.3800048828125,158299
2024-10-17,207.3800048828125,208.24000549316406,202.5500030517578,204.17999267578125,82845
2024-10-18,203.0,204.08999633789062,197.0,200.4600067138672,103058
2024-10-21,200.89999389648438,207.0,195.38999938964844,201.0500030517578,218086
2024-10-22,199.5,200.38999938964844,190.10000610351562,191.16000366210938,137411
2024-10-23,191.0,194.99000549316406,186.77999877929688,190.80999755859375,128841
2024-10-24,191.00999450683594,192.05999755859375,189.0,190.14999389648438,58734
2024-10-25,190.16000366210938,190.22999572753906,182.25,184.6199951171875,102605
2024-10-28,184.6199951171875,188.99000549316406,181.4499969482422,185.88999938964844,75714
2024-10-29,186.8000030517578,193.66000366210938,185.77000427246094,189.99000549316406,73864
2024-10-30,190.5,197.0,183.0500030517578,195.27000427246094,90805
2024-10-31,195.1999969482422,199.0,193.50999450683594,196.5800018310547,86625
2024-11-01,197.0,199.6999969482422,191.22000122070312,198.07000732421875,52481
2024-11-04,198.24000549316406,198.49000549316406,194.0,196.5399932861328,79510
2024-11-05,198.00999450683594,202.0,196.0,199.25999450683594,98963
2024-11-06,200.3000030517578,208.97999572753906,199.0,207.25999450683594,223341
2024-11-07,210.0,219.6999969482422,208.0,213.75,680790
2024-11-08,218.0,219.0,211.0,211.97999572753906,312699
2024-11-11,224.9600067138672,231.0,219.0,224.6300048828125,1664047
2024-11-12,229.0,233.8000030517578,220.60000610351562,223.77000427246094,649769
2024-11-13,223.0,225.7899932861328,211.92999267578125,213.91000366210938,380706
2024-11-14,214.97999572753906,223.5,214.3000030517578,216.25,224435
2024-11-18,222.5,222.5,208.1999969482422,215.27999877929688,324807
2024-11-19,216.0,221.44000244140625,210.08999633789062,212.4600067138672,188445
2024-11-21,215.0,216.97999572753906,208.00999450683594,209.52000427246094,214370
2024-11-22,210.00999450683594,220.0,209.6199951171875,218.33999633789062,220532
2024-11-25,223.10000610351562,224.69000244140625,215.10000610351562,216.4499969482422,182186
2024-11-26,217.14999389648438,225.5500030517578,216.4600067138672,222.74000549316406,331496
2024-11-27,228.0,234.5,220.10000610351562,222.07000732421875,451035
2024-11-28,222.89999389648438,229.0,222.61000061035156,226.32000732421875,287370
2024-11-29,227.25,238.89999389648438,221.75,237.88999938964844,1078735
2024-12-02,239.55999755859375,256.0,235.24000549316406,254.22000122070312,2018549
2024-12-03,256.3999938964844,268.0,255.60000610351562,257.19000244140625,1645155
2024-12-04,258.44000244140625,267.3699951171875,255.0,257.8299865722656,667592
2024-12-05,257.8299865722656,265.5,254.25,256.0199890136719,581735
2024-12-06,256.3999938964844,259.8999938964844,252.10000610351562,253.22000122070312,360895
2024-12-09,254.89999389648438,258.5,252.41000366210938,254.75,264319
2024-12-10,255.5,262.3500061035156,254.75,256.5400085449219,496779
2024-12-11,256.5400085449219,262.0,250.10000610351562,251.61000061035156,305135
2024-12-12,251.61000061035156,252.89999389648438,239.0,240.8000030517578,530507
2024-12-13,240.75,246.3699951171875,234.9499969482422,241.6199951171875,501507
2024-12-16,241.5,245.5,240.02000427246094,242.72000122070312,203853
2024-12-17,244.0,253.4499969482422,243.00999450683594,243.77999877929688,520964
2024-12-18,243.25999450683594,243.99000549316406,231.25,233.60000610351562,247025
2024-12-19,230.0,237.0,228.00999450683594,232.07000732421875,235710
2024-12-20,232.4499969482422,234.39999389648438,220.0,221.55999755859375,262547
2024-12-23,223.99000549316406,224.0,217.0,220.75999450683594,215055
2024-12-24,221.00999450683594,224.88999938964844,219.1199951171875,222.6300048828125,98427
2024-12-26,223.64999389648438,225.10000610351562,216.91000366210938,218.1300048828125,143110
2024-12-27,218.1300048828125,220.3000030517578,215.0,215.52000427246094,151330
2024-12-30,217.7899932861328,217.7899932861328,205.1999969482422,206.22999572753906,276311
